27623548,6276604
27623548,6386008
27623548,6498691
27623548,7549194
27623548,7607336
27623548,7893011
27623548,9486751
27623548,9671264
27623548,9692592
27623548,9750915
27623548,10164349
27623548,10731217
27623548,11176667
27623548,12043394
27623548,12046225
27623548,12314496
27623548,12507589
27623548,12774898
27623548,12980312
27623548,13157147
27623548,13461829
27623548,13480154
27623548,13557117
27623548,13974313
27623548,14623495
27623548,14732688
27623548,15351427
27623548,15851006
27623548,16002703
30599380,8773
30599380,58659
30599380,78314
30599380,131764
30599380,379493
30599380,534447
30599380,550559
30599380,603917
30599380,620601
30599380,635007
30599380,640674
30599380,775205
30599380,782741
30599380,801934
30599380,824496
30599380,894849
30599380,942394
30599380,1264268
30599380,1397000
30599380,1424993
30599380,1451704
30599380,1491459
30599380,1859158
30599380,1876569
30599380,1895668
30599380,2080411
30599380,2166408
30599380,2211256
30599380,2332252
30599380,2423696
30599380,2449723
30599380,2522234
30599380,2524400
30599380,2621718
30599380,2734433
30599380,2849036
30599380,2890296
30599380,2915430
30599380,2936569
30599380,2982383
30599380,3089826
30599380,3309745
30599380,3463720
30599380,3469535
30599380,3622790
30599380,3732312
30599380,4209535
30599380,4214456
30599380,4311966
30599380,4318808
35947527,15676
35947527,21084
35947527,71440
35947527,78314
35947527,80606
35947527,136991
35947527,202667
35947527,623637
35947527,830250
35947527,839169
35947527,1199847
35947527,1263002
35947527,1420881
35947527,1522238
35947527,1530831
35947527,1661776
35947527,1860351
35947527,1941913
35947527,1973265
35947527,2272097
35947527,2348750
35947527,2399858
35947527,2492668
35947527,2679155
35947527,2868514
35947527,3202340
35947527,3334458
35947527,3611212
35947527,3856835
35947527,3875638
35947527,3926482
35947527,3955453
35947527,4039961
35947527,4086807
35947527,4095831
35947527,4178101
35947527,4270815
35947527,4332496
35947527,4375928
35947527,4695103
35947527,4723107
35947527,4856515
35947527,5089350
35947527,5278878
35947527,5476309
35947527,5861813
35947527,5863132
35947527,5950773
35947527,6087140
40805844,391699
40805844,848123
40805844,967561
40805844,2600017
40805844,4598714
40805844,6339429
40805844,10553867
40805844,26967488
40805844,40181310
40805844,43816668
40805844,44104888
40805844,51857442
40805844,56342185
40805844,62670402
40805844,72410922
40805844,79966956
40805844,92236495
40805844,94845571
40805844,97286117
40805844,111213061
40805844,111904869
40805844,132305791
40805844,133495907
40805844,134666429
40805844,142685910
40805844,143627059
40805844,144192992
40805844,145295130
40805844,146505750
40805844,155939370
40805844,157427991
40805844,158744796
40805844,160911905
40805844,161646699
40805844,164991589
40805844,166089419
40805844,166707330
40805844,167798229
40805844,167821064
40805844,168013120
40805844,171338115
40805844,172888829
40805844,178542911
40805844,184709821
40805844,185139182
40805844,185361409
40805844,189203714
40805844,189961646
40805844,190423944
40805844,192522747
51083562,3914
51083562,4458
51083562,6945
51083562,13956
51083562,17346
51083562,21296
51083562,23270
51083562,33405
51083562,40054
51083562,54132
51083562,56851
51083562,64608
51083562,68135
51083562,71478
51083562,83627
51083562,99588
51083562,103761
51083562,108680
51083562,109215
51083562,119763
51083562,120929
51083562,123134
51083562,123345
51083562,123947
51083562,124419
51083562,126759
51083562,127373
51083562,129763
51083562,145190
51083562,157376
51083562,160880
51083562,161025
51083562,165226
51083562,181177
51083562,203024
51083562,203073
51083562,205802
51083562,208965
51083562,215755
51083562,219534
51083562,222955
51083562,229064
51083562,229765
51083562,239100
51083562,242475
51083562,246903
51083562,252240
51083562,255862
51083562,258981
51083562,259671
54837124,80263
54837124,135166
54837124,1105182
54837124,1342010
54837124,1461160
54837124,1919337
54837124,2785311
54837124,3069355
54837124,3207013
54837124,3279599
54837124,3903943
54837124,4190968
54837124,4419098
54837124,4858755
54837124,5006410
54837124,5090048
54837124,5234519
54837124,5511890
54837124,5636719
54837124,6069147
54837124,7168649
54837124,8740440
54837124,9040696
54837124,9246742
54837124,11660738
54837124,12210387
54837124,12819062
54837124,12927443
54837124,14242558
54837124,16073464
54837124,16241967
54837124,17502227
54837124,18297049
54837124,18698028
54837124,18800439
54837124,20227375
54837124,20286866
54837124,21169126
54837124,22757164
54837124,23564418
54837124,24043193
54837124,24302102
54837124,25016405
54837124,26130219
54837124,26497572
54837124,26747446
54837124,27009769
57098711,220749
57098711,287645
57098711,361792
57098711,4332468
57098711,7009956
57098711,7141299
57098711,9650786
57098711,13068465
57098711,15539674
57098711,25409473
57098711,27629681
57098711,36664918
57098711,58736928
57098711,61529279
57098711,61900452
57098711,65559530
57098711,67179651
57098711,73985833
57098711,76637058
57098711,85429754
57098711,85781905
57098711,90858446
57098711,106449503
57098711,108234547
57098711,112384980
57098711,120435925
57098711,123477748
57098711,123510429
57098711,136071615
57098711,136498411
57098711,141149084
57098711,141671687
57098711,146328252
57098711,148224019
57098711,154439522
57098711,156333882
57098711,156419509
57098711,162841366
57098711,164116155
57098711,164631056
57098711,165121733
57098711,167348209
57098711,169760413
57098711,170462269
57098711,170603001
57098711,171407397
57098711,172718645
57098711,173063624
58827082,5993
58827082,549677
58827082,846715
58827082,1148992
58827082,1450523
58827082,1488146
58827082,1637337
58827082,1900105
58827082,2318523
58827082,2832174
58827082,2834973
58827082,2982383
58827082,3778416
58827082,5967107
58827082,7214598
58827082,8924658
58827082,10342074
58827082,10659735
58827082,10903644
58827082,11455601
58827082,13209791
58827082,13365472
58827082,16547782
58827082,18863352
58827082,20634472
58827082,23340810
58827082,29284179
58827082,34395939
58827082,34813972
58827082,36344664
58827082,42068552
58827082,45445210
58827082,49824095
58827082,51838997
58827082,64663661
58827082,66640084
58827082,66982780
58827082,70706412
58827082,71330659
58827082,71628980
58827082,74963433
58827082,76918092
58827082,84205551
58827082,86990094
58827082,88766947
58827082,89268054
58827082,92566899
58827082,95308191
65525918,5948843
65525918,16547782
65525918,21926065
65525918,24594515
65525918,31487318
65525918,39422426
65525918,44807888
65525918,49823060
65525918,52748688
65525918,53305401
65525918,56029329
65525918,57086209
65525918,59657728
65525918,60253950
65525918,62420675
65525918,66195828
65525918,67586949
65525918,71050201
65525918,73905722
65525918,73912237
65525918,74071596
65525918,75495927
65525918,80667921
65525918,82647486
65525918,83378861
65525918,84570095
65525918,87140579
65525918,89969966
65525918,90130422
65525918,96716350
65525918,104671471
65525918,107415891
65525918,108882577
65525918,111088537
65525918,111215391
65525918,113642499
65525918,116712316
65525918,118175108
65525918,118431215
65525918,132539420
65525918,134849471
65525918,135344214
65525918,135848742
65525918,136112857
65525918,139093895
65525918,141832453
65525918,141835847
65525918,145024145
65525918,145478706
65525918,145590245
220108484,922866
220108484,2127527
220108484,3573193
220108484,7485288
220108484,14281093
220108484,15976227
220108484,17701340
220108484,20226436
220108484,24632610
220108484,28376990
220108484,50870851
220108484,54624679
220108484,56764045
220108484,57289407
220108484,58660657
220108484,58961392
220108484,59167385
220108484,59406875
220108484,62637882
220108484,70800595
220108484,73767615
220108484,76352729
220108484,76527365
220108484,77653839
220108484,80953732
220108484,81256449
220108484,82694874
220108484,85787225
220108484,93246712
220108484,93904551
220108484,102576332
220108484,110908478
220108484,114758710
220108484,118110365
220108484,120867808
220108484,125255601
220108484,132368973
220108484,134010864
220108484,138489930
220108484,138742910
220108484,139445676
220108484,148385888
220108484,151420997
220108484,153464792
220108484,157469475
220108484,157685627
220108484,158670667
220108484,162503813
220108484,163368889
220108484,165463654
58660657,372081250
235736209,118462642
235736209,141116421
235736209,170730284
235736209,175926631
235736209,185045222
235736209,185881557
235736209,216918467
235736209,224839081
235736209,225699431
235736209,233073986
235736209,233777186
235736209,235064295
235736209,235536333
249150031,744247
249150031,1442786
249150031,1512892
249150031,1733843
249150031,2156472
249150031,2527077
249150031,2975832
249150031,3609311
249150031,4274959
249150031,4340249
249150031,5747077
249150031,6413852
249150031,10662033
249150031,11494315
249150031,13683114
249150031,16606503
249150031,35411092
249150031,38096557
249150031,39641915
249150031,47223135
